recommendation_id,elapsed_time,new_predicted_output,new_predicted_uncertainty,current_trained_hps,average_rmse,plasma_duration,precursor_dose_time,process_pressure,ALD_purge_time,plasma_pressure,RF_power_setpoint,plasma_prep_time,plasma_purge_time,H2_plasma_flow_rate,Ar_process_flow_rate,ALD_purge_flow_rate,ALD_prep_time,campaign_id
0tdtgfh46hxa3000skx3bab0r4,0.0008489000028930604,,,,,1471.7187265425189,4323.883755193401,240.08755888820963,2859.745483276675,34.32709131543616,200.307980615392,1107.8407669597316,2081.762130665089,70.79171620469326,65.61302911780122,5.317022856013304,361.17595810561386,0tdsxswy51t3x000g5286egb3g
0tdtgpctz9v8300072zs04dkng,6.239999493118376e-05,,,,,2003.5144771729517,4541.048026626122,220.7941411181764,4929.969035956672,264.7439787757553,253.58063935795988,3375.4461360765054,694.8553705382772,43.18750990938659,49.028766955705734,7.092703253560318,3998.1478811891393,0tdsxswy51t3x000g5286egb3g
0tdtgpq4zdths000d47rrr379g,5.970000347588211e-05,,,,,444.4307742863906,2308.7795967023008,126.07877768633158,3114.307455841013,236.72076858461767,181.9683432637726,3248.5274895777625,5644.5493648653655,68.64043204512856,73.23596746029463,14.425142140973739,986.6640034764577,0tdsxswy51t3x000g5286egb3g
0tdtgz1p81rnq000rt4gbhyy5r,6.939999730093405e-05,,,,,3216.6450995068476,2974.1733093218504,91.88917217622945,748.6637806858587,234.74036623066053,173.54077063148625,2934.9508622940825,6862.771376707644,66.92146042834952,39.69467923836453,17.25101795634118,2621.7973496458253,0tdsxswy51t3x000g5286egb3g
0tdth7vx2dyzs000z5q6zmrwpw,8.160000288626179e-05,,,,,3751.3943440426865,1518.5303138434808,131.0316598294956,3063.6634934222607,196.37388856399392,141.46706643307476,2078.9233116355736,4053.8590085824494,66.20341210317105,84.17118704463822,10.981296635739977,3983.690862493418,0tdsxswy51t3x000g5286egb3g
0tdthh7b4ss6z000kdsbs2ybe8,8.27999974717386e-05,,,,,3542.612392931496,2577.4638582428024,219.2670475361927,2640.4637599786693,90.21123108370118,286.44026496101355,2876.1227254528426,3065.286465553283,89.4069299347659,67.42713710100833,14.646883621921148,2186.7444176039894,0tdsxswy51t3x000g5286egb3g
0tdthssywdrkk000drmzdzhcc4,8.769999840296805e-05,,,,,4538.326055611975,1912.6668024998023,123.11904305952955,3897.130834599056,146.3215390886327,179.83783364899668,167.78944164498662,8435.452286117881,35.69752637088189,26.598764988366568,11.413452349667429,161.54183559794495,0tdsxswy51t3x000g5286egb3g
0tdtj3r369wrn0008mvrpkkvaw,0.0003359000038472004,,,,,2972.6300360696846,2440.483652287693,71.2174711212203,2359.6122395822886,178.7235877714921,170.5232814386967,491.769610077367,8190.489511651312,96.45687823407972,51.93777939043212,6.852843814080551,785.3648003012656,0tdsxswy51t3x000g5286egb3g
0tdtjcbx4dwj5000k0teqc875r,8.289999823318794e-05,,,,,2322.7994595439536,1260.5347798217106,156.3841567877427,513.8601564092919,281.0127729597448,151.7757225791754,2709.0677672152183,6839.572553549181,70.41662288881949,29.680518312464578,8.220338216697051,3955.3804283894265,0tdsxswy51t3x000g5286egb3g
0tdtjcp6rnsy3000x6nwy13450,7.819999882485718e-05,,,,,4573.115643662854,2314.898195406256,171.48168044571366,437.6350429585282,184.361287675089,60.240512530735614,214.61431098527865,6787.36955222748,55.7145309669688,73.95196161400585,19.884892029963037,3357.5279634702824,0tdsxswy51t3x000g5286egb3g
0tdtjmqcmdxzf0007sk3kweqt8,6.779999966965988e-05,,,,,3827.8345761042974,4619.323387004949,71.83393459678123,1069.707434918585,63.60756371359894,81.32646432598915,2833.0997326458464,2391.6747067680376,50.54120563560649,41.74455772652843,11.279733713671588,2592.4985829715356,0tdsxswy51t3x000g5286egb3g
0tdtjww48ny4v000wszdk6m24r,7.259999983943999e-05,,,,,1416.5697326531276,106.1139337115478,55.8143775077345,4325.394882337368,140.30707156267576,224.92973507693745,166.2495026802864,1070.5647164947873,59.6798087130672,46.345603554895675,19.70807357699321,2449.088238602799,0tdsxswy51t3x000g5286egb3g
0tdtk3822dy75000hh64xqkezw,3.840000135824084e-05,,,,,1679.6028067329291,404.0128298903983,230.53590912609326,4661.534012323064,56.40783783104919,218.6178175980823,4977.666335194138,3088.4731394969854,82.08783473283215,85.8073256492982,5.041606733628583,2436.894684921475,0tdsxswy51t3x000g5286egb3g
0tdtkcrr0hzpz000tz5nnm462w,5.059999966761097e-05,,,,,295.69870181730784,2552.49134180169,142.03903004546808,1976.4307890605112,108.4834212720121,249.15295148852857,545.4662836116148,6715.026840000126,45.500710719807785,75.11277748794086,15.587581197383194,1998.4911858539347,0tdsxswy51t3x000g5286egb3g
0tdtkm07fxt3s000tjjqh4r414,8.229999366449192e-05,,,,,4498.648171611942,333.44410717763503,297.35330231743234,3073.0450440358513,206.33898630679175,28.14951755156235,3778.9979453849655,4248.07017807662,43.849517613081254,87.78557634399873,19.54233725908967,326.1632393605332,0tdsxswy51t3x000g5286egb3g
0tdtkwgagdt33000d6qr0x3pmm,0.00016989999858196825,,,,,4897.2901470885845,4198.087143761093,252.51136501122426,1630.4373938134718,26.95892343765473,74.82858722983417,4151.302312313443,3424.9575935576872,92.08794833116899,37.06945104018498,13.700456787804052,1903.4965382865976,0tdsxswy51t3x000g5286egb3g
