recommendation_id,elapsed_time,new_predicted_output,new_predicted_uncertainty,current_trained_hps,average_rmse,plasma_duration,precursor_dose_time,process_pressure,ALD_purge_time,plasma_pressure,RF_power_setpoint,plasma_prep_time,plasma_purge_time,H2_plasma_flow_rate,Ar_process_flow_rate,ALD_purge_flow_rate,ALD_prep_time,campaign_id
0t7wh2kgn5ynv000xff0bpf4rg,169.08277880004607,0.019096640436709916,0.0009357723598630734,"[0.0013041151416745972, 0.6826126118531984, 0.42418686641722947, 0.3316446161005847, 1.499863683985623, 1.4978082259052012, 1.4970859246195525, 1.4927145685632563, 1.4968366242798123, 1.4974872290355064, 0.48689348141658856, 1.0231133333693823, 1.4983910760694452, 0.031358028775756844]",0.028111387897031933,4999.571429375355,2722.0158781048376,299.8084385790575,11.26755508995963,299.78681166256365,25.033365479498475,15.792657979388508,20.447531685950096,25.271586450124538,25.041801903496683,1.0299486071268227,107.49210356899454,0t7vprnmvhx37000xp0k6a0e8m
0t7wh9v725y2q000try2zwrxv0,205.3667434999952,0.05181246671707034,0.0009055601804495568,"[0.0013000094731469916, 0.7089834071999275, 0.420677986144267, 0.33630973164224576, 1.4980646819595815, 1.4978754183186584, 1.4957970577695625, 1.4993247446960971, 1.4999813215267648, 1.4997405495265759, 0.4851152431119627, 1.001932344096256, 1.4982287452912164, 0.03199442682879865]",0.02688297939483841,100.65418047399866,3083.6396490479992,201.50856806814093,4996.373877281311,293.35905877101095,25.032054142568466,4997.112865509405,9276.374091382493,99.89381055724157,99.94755462769805,1.0056637600327454,3997.0803418791897,0t7vprnmvhx37000xp0k6a0e8m
0t7wht281hs8d0000n7vh3e9s0,191.2502139999997,0.05191430300360905,0.0009501456838196138,"[0.0013056900155649712, 0.6855153053245551, 0.43396753343091865, 0.3328451645902041, 1.496226495303545, 1.4985747706688022, 1.4972990875384533, 1.4964209303784268, 1.4982914934207372, 1.4983438710393249, 0.48835644430902453, 1.007674916856942, 1.4964429908752614, 0.032581519418901014]",0.03542473636525574,4997.579418891762,4999.221904356791,150.87622762950193,7.574684977660168,299.46473400626695,299.70857761995626,4999.252887134209,9951.817380101033,99.96061478065945,99.99655235820629,19.997796719569923,100.69880537591722,0t7vprnmvhx37000xp0k6a0e8m
0t7wj7qbx1y4100010pd267jbg,186.90340119996108,0.0319753935149609,0.0009088165593546694,"[0.0012932583083545973, 0.6789661748228879, 0.4165250286512843, 0.3230058400605852, 1.4972918120902508, 1.4999647401725573, 1.4993373431266632, 1.4878824323094688, 1.497743688353542, 1.4997714430131328, 0.4853056379619322, 0.9875213862537451, 1.4982049926819523, 0.032835589078939326]",0.030504357997890773,102.08061423232499,2731.0930861426064,5.056462310228982,4997.3032226077,299.9963974766772,25.300590420084948,10.78352542209986,9988.188388362352,25.00011550226742,51.21676408875966,19.99279016689039,100.73897539003981,0t7vprnmvhx37000xp0k6a0e8m
0t7wjmstj5zt9000p7pf17rbzg,203.14948880008887,0.022364390102942083,0.0009340606176688489,"[0.0012905009309164342, 0.6953011892087426, 0.4158400338113995, 0.3226246503145067, 1.4965120488762713, 1.4990473574030418, 1.4985174855147387, 1.4968486960886795, 1.499883289617888, 1.4994684892574532, 0.4773169528947372, 0.9709150784162925, 1.4987374242181266, 0.034067511210224694]",0.03210927268337565,115.9522047089467,100.45658910510953,299.9121421755908,4990.214424986702,25.265590818508365,299.77591693138316,12.526642783520815,27.623885713622787,25.042232292000794,99.90686899353331,19.967557394066663,3990.6502134207826,0t7vprnmvhx37000xp0k6a0e8m
0t7wjxz9rnt4s000v6g39npvgg,170.20314859994687,0.029502951957593868,0.0009108570713153784,"[0.0012740753294806714, 0.6849466824464906, 0.4242023247850201, 0.325260690511621, 1.4974359558035562, 1.498131359919646, 1.4996092977322912, 1.4987830843462502, 1.497850576303658, 1.4982998069597628, 0.48828574166099487, 1.0026105691516662, 1.4977702270158901, 0.03332187451920951]",0.03835736126657036,103.59108588599122,4997.80494635169,98.95888098228257,71.83435282194202,25.345378052089938,298.15631520021975,15.234040894614354,9996.961654135746,99.95604666633704,99.92839453256146,1.0133688566318528,124.34970952153266,0t7vprnmvhx37000xp0k6a0e8m
0t7wk79vp9rv5000kz9chfqym0,152.01190179993864,0.01697273305424468,0.0008986734293412497,"[0.0012840935734603764, 0.7254012042450882, 0.41469663755886144, 0.32983085507967125, 1.4980633285027785, 1.499010640597834, 1.4939267420471722, 1.4928081732229033, 1.4993640608191452, 1.4967888131126645, 0.4861449276984098, 0.9767773193613505, 1.4961526056514587, 0.033666918231918086]",0.03460392648276401,4999.262918672697,2810.0212071970645,299.9343640662292,5.241935138181807,25.030293313606627,299.98727697817145,16.01957115994545,9997.321158684797,99.94313504349084,64.87002318868237,1.0111994930420698,100.31038476289979,0t7vprnmvhx37000xp0k6a0e8m
0t7wkhxsssz6x0004ymkdnn7j0,170.18366840004455,-0.004849679159997178,0.0009141778532008308,"[0.0012794448745056392, 0.7100284969208361, 0.4177380977744998, 0.3289240388739747, 1.4989622690236013, 1.4970456095807196, 1.4975561516742504, 1.4814465431755013, 1.4994405575746748, 1.4981292196070868, 0.4873113261365807, 1.0147527218444043, 1.498761044646131, 0.03204006493601841]",0.039859975935756506,4998.480940827633,2391.186762833154,5.242248105588526,4999.61765844245,25.802237418581782,25.32197328576824,4996.243936894069,9992.938100500714,99.86766714032292,99.92566615632535,19.937844619548386,107.43245942505018,0t7vprnmvhx37000xp0k6a0e8m
0t7wknf3tnw17000zcfjmxxn0m,206.13498129998334,0.023649232233371283,0.0009124025892629275,"[0.001266144250450768, 0.6948858273550591, 0.42189934919722266, 0.32855055602783645, 1.4993878075223965, 1.4985598416417514, 1.4995182589848555, 1.4912890737179052, 1.4974568244425637, 1.4976003900784858, 0.4936238572353001, 0.9551999384190698, 1.4967430530580395, 0.03300248389255413]",0.027217867394596723,4994.641518675865,4994.698811994847,5.284708721359987,4993.550620485384,299.45425096792763,298.76200442470355,47.94208828205368,9922.838063713642,99.7879923791181,99.55479702497404,1.032977398931721,3987.833193992944,0t7vprnmvhx37000xp0k6a0e8m
0t7wksd0ksxmh000bm8em5pppg,231.26848740002606,0.07431512351130798,0.0009040660389943925,"[0.0012766813648878786, 0.714661079211959, 0.41543340360308845, 0.3255687171705315, 1.4949603120926676, 1.498028407987403, 1.499861171501367, 1.495137706717287, 1.4950117691917844, 1.49997776759646, 0.47683532596498124, 0.9881101057816298, 1.4985718637735437, 0.03232662766926442]",0.035781686583180886,4997.734738600824,3237.4933089832007,107.1654417177747,8.295462215873206,25.03191312395204,299.93226660591955,4998.98332680707,9994.299520292127,99.99888398485999,25.02645969066121,1.0103743806951793,3999.061385571402,0t7vprnmvhx37000xp0k6a0e8m
0t7wm8d6z9zgk000rv2cphsbcg,218.4730124999769,0.03345346271510799,0.0009220065348358887,"[0.0012831818696987726, 0.7196633346451942, 0.42630077142441714, 0.32110919650887193, 1.4950141719870624, 1.4977229106405285, 1.4914143503885837, 1.497190969878456, 1.4989592195188834, 1.499886319956427, 0.4820859949170389, 1.0220385120174231, 1.4991498559072558, 0.03312554340229888]",0.028298675732712896,4994.9263428358145,4999.602414435633,214.7838990695105,17.32978661653878,25.989410277657814,26.342295290428016,19.21906988888298,9942.962879738103,99.51413200465306,99.9854735321907,1.014501429725587,3993.9929531771295,0t7vprnmvhx37000xp0k6a0e8m
0t7wmp1r4dt9d0009e71t7r0wr,212.60022299992852,0.013598446872918883,0.0008576094285333253,"[0.0012541693605778864, 0.6821086534639853, 0.4203996545857142, 0.32812384698993824, 1.4948487439207276, 1.4999975026628813, 1.4987684990882317, 1.4954570204688702, 1.4995321254266738, 1.4964403442713838, 0.4711290847994232, 0.9706581149477163, 1.4951895828970132, 0.03349834231648133]",0.030669024157767146,2681.353800844965,100.5157228154524,222.8854646393104,5.198670827625588,25.283283174355233,25.52010179669213,4981.612715115875,28.484994010601866,99.98184293571933,60.04937403344721,19.970808916992123,3998.541242090097,0t7vprnmvhx37000xp0k6a0e8m
0t7wmyn66srhx000rm0ad1pr1r,195.18114959995728,0.1462011273308637,0.0009109392878882972,"[0.0012543785611499256, 0.7060691348843204, 0.4245462030614878, 0.32668405521969257, 1.4986577143066873, 1.4992553763481076, 1.4988729794954727, 1.485202848039518, 1.4993344402782725, 1.4981137011618477, 0.48473451324656164, 0.9795722416883094, 1.499647292410402, 0.032248457364652885]",0.03493028039082671,4996.440126083782,4985.172025844125,5.022581885811333,4989.735551751023,25.066493065179184,299.96446755808427,4987.245212114175,17.352649671121057,99.88600767392307,25.107160258857856,19.97720967027565,3932.460823332738,0t7vprnmvhx37000xp0k6a0e8m
0t7wndygr5ve1000vg8bhrvrbr,195.3687994000502,0.10556262503726292,0.000885692730981988,"[0.0012637582762195163, 0.719796573581279, 0.41696712007110504, 0.32119217216792373, 1.4987368191976542, 1.4996340619625075, 1.499371525985814, 1.4882543627914477, 1.498844065416412, 1.4992241645728233, 0.4814100629429538, 0.9877369364518217, 1.4918512892668696, 0.032482971535188226]",0.034766313462972855,4966.5754722316815,2405.0971639649556,5.276775167437537,4999.82284091369,299.8814795099188,299.7926867427384,4995.7593902250555,10.3231586101809,99.87942051513988,25.147637807672375,1.0048774179431532,110.9384830787242,0t7vprnmvhx37000xp0k6a0e8m
0t7wntrnr5s79000709dttrpam,197.2997915999731,0.03673416715996029,0.0008784754171371102,"[0.0012587252794644468, 0.7000523316923163, 0.41934400569187646, 0.3221012392824888, 1.4998567113402377, 1.4984973100573702, 1.4979135039706564, 1.4984171224981164, 1.4993727187768338, 1.4994901989293639, 0.47912628488044395, 1.0258188065732936, 1.4967063519917039, 0.03274369391242542]",0.026988536334123736,153.89273997866616,4983.080294916793,96.03681265037808,9.83010927646174,296.60419292971176,297.86719192438005,4996.953139163641,176.51870904911732,28.123686235211977,99.84746891392503,19.728180225502204,3989.179246134294,0t7vprnmvhx37000xp0k6a0e8m
0t7wp4tcjds1b00035n1qvkrm0,225.0450356999645,0.010229571338718813,0.0008998843816488564,"[0.0012581765555613952, 0.7019665129299881, 0.429954497838812, 0.31557034592570765, 1.4978589792214825, 1.4999094305705896, 1.4991297178316119, 1.4948474191597663, 1.4999443377665305, 1.4997288010059453, 0.480176183080723, 1.0215659313424912, 1.4997745200360884, 0.03166026452263675]",0.024448952802574968,4999.688052446445,100.35788539192656,188.10774618373756,4999.379326413538,299.9205801586003,25.088062617620174,4996.8052547057605,9986.875807550825,99.96578963936183,25.096174237412434,1.0022726266853859,101.67388801247998,0t7vprnmvhx37000xp0k6a0e8m
