FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
250905_TDMAT_Campaign19_06_GP.txt,4.913097360864322,0.01353999999999947,0.014190257282077016,0.01631942339234006
250905_TDMAT_Campaign19_06_GP.txt,4.935043686999217,0.02067333333333276,0.019337088177103237,0.01962704764113986
250905_TDMAT_Campaign19_06_GP.txt,4.993182948190491,0.0714399999999993,0.0739568717751406,0.022537997583456527
250905_TDMAT_Campaign19_06_GP.txt,5.127315881149312,0.07744666666666641,0.08359433127651224,0.03887207611338849
250905_TDMAT_Campaign19_06_GP.txt,5.253280684214985,0.0180705882352938,0.023869708309764946,0.012178160253154293
250905_TDMAT_Campaign19_06_GP.txt,5.3445604045595125,0.06089333333333305,0.06620187118451819,0.025603361990272338
250905_TDMAT_Campaign19_06_GP.txt,5.556070388202808,0.1575333333333333,0.16512006933409898,0.0827816150865216
250905_TDMAT_Campaign19_06_GP.txt,5.761327015859259,nan,0.0,0.0017236423123832573
250905_TDMAT_Campaign19_06_GP.txt,5.813471705414901,0.04759333333333492,0.05333658016769135,0.03268724373263854
250905_TDMAT_Campaign19_06_GP.txt,5.9207246279050825,0.022566666666667363,0.028076990195055482,0.006114933947280144
250905_TDMAT_Campaign19_06_GP.txt,5.969164950562988,0.005166666666667652,0.005512912267798242,0.005793347005211671
250905_TDMAT_Campaign19_06_GP.txt,5.987082443259464,0.004524999999999224,0.006778497114611416,0.003468717513490987
250905_TDMAT_Campaign19_06_GP.txt,6.167629834383525,0.06789375000000142,0.0888789768467784,0.026284058979641294
250905_TDMAT_Campaign19_06_GP.txt,6.485358907336699,0.03943124999999981,0.04840587739090839,0.02913028336254861
250905_TDMAT_Campaign19_06_GP.txt,6.783364831040926,0.0807800000000005,0.08905662511832274,0.029858604481871973
250905_TDMAT_Campaign19_06_GP.txt,6.972680450771523,nan,0.0,0.0022238599512104168
250905_TDMAT_Campaign19_06_GP.txt,7.012872736912873,0.003540000000000987,0.014493938330797849,0.026863286369829983
250905_TDMAT_Campaign19_06_GP.txt,7.337635021517231,0.1835800000000006,0.20660346243637312,0.08559321765042555
250905_TDMAT_Campaign19_06_GP.txt,7.60097663651085,0.029631249999999554,0.030200514317758085,0.03482727874224766
250905_TDMAT_Campaign19_06_GP.txt,7.730675765442819,0.03041250000000062,0.03298428906296613,0.021378237835078764
